Date,Price,Open,High,Low,Vol.,Change %
08/20/2013,1288.0679843443793,1297.8958347037062,1300.616920120423,1279.2671817002617,316.06K,-0.66%
08/21/2013,637.9815641684802,638.657116570644,643.38909466097,637.0991947793297,19.38K,-50.47%
08/22/2013,629.4602694664928,643.1581140545942,647.6225648581699,626.8225412719321,98.49K,-1.34%
08/23/2013,627.2189021835534,629.1334137377545,632.4633234381065,623.210589414763,58.93K,-0.36%
08/26/2013,607.382868376683,624.8874074311551,628.2129920822991,602.0565324236919,117.67K,-3.16%
08/27/2013,609.4499520333221,610.0625009050615,611.972572057314,606.3765658408557,54.98K,0.34%
08/28/2013,615.8775089490637,612.2415220760436,617.1814892440665,607.1229410417673,59.25K,1.05%
08/29/2013,614.2102966084561,614.3327553640412,614.4678583677302,605.7035616934589,58.88K,-0.27%
08/30/2013,613.693571855965,612.6742249032726,616.7286662017938,610.1146535282378,54.23K,-0.08%
09/02/2013,627.0559287450333,610.6655905268734,628.3700720483438,610.6655905268734,81.17K,2.18%
09/04/2013,626.2610144181928,625.9018922397289,630.0642147810075,622.6855107435161,66.44K,-0.13%
09/05/2013,505.9145345221202,506.89870354522236,510.04335991593524,495.861577291159,63.07K,-19.22%
09/06/2013,505.39608039394335,506.46480810703156,512.2970741548809,503.7254618939265,6.70K,-0.10%
09/09/2013,496.533685026662,506.39684343574044,510.9157643818826,496.533685026662,64.11K,-1.75%
09/10/2013,494.62725244236157,497.4916361062054,497.7233401574537,492.10232903572927,10.39K,-0.38%
09/11/2013,505.24892677302716,496.3894282940565,507.4470740834115,495.7993995702657,51.69K,2.15%
09/12/2013,504.60166520938907,506.3282004182305,507.8581584507076,502.6286524199428,28.82K,-0.13%
09/13/2013,510.19815245792404,507.9231633580917,510.19815245792404,505.38757239924644,26.60K,1.11%
09/16/2013,517.2458119455058,510.4017210648239,519.703379005918,509.34755510066606,49.53K,1.38%
09/17/2013,518.2388710706921,515.7721191549706,519.4221865018073,512.7892635326876,32.73K,0.19%
09/18/2013,518.7450945685885,517.532949351893,520.4437579390924,515.6039365119789,28.16K,0.10%
09/19/2013,1617.5290150979392,1618.40420809695,1629.3951631600617,1610.936376276782,153.14K,211.82%
09/20/2013,1626.8357536097926,1622.2077552902822,1633.661452124192,1622.2077552902822,130.14K,0.58%
09/23/2013,1625.0979984576402,1627.0717941937473,1631.502604910168,1606.0735089660234,120.68K,-0.11%
09/24/2013,1620.5155285027315,1630.4950287476179,1633.6069283215134,1618.5249793539015,124.75K,-0.28%
09/25/2013,1615.782484179072,1619.3791947800667,1623.4384907118974,1591.7633580750194,210.74K,-0.29%
09/26/2013,1566.6038349101116,1611.8663012888749,1611.8663012888749,1566.6038349101116,214.30K,-3.04%
09/27/2013,1568.394875935275,1564.385926094702,1574.8676204625685,1560.5133197941718,120.47K,0.11%
09/30/2013,1587.6463420503906,1571.925655581952,1591.597902589274,1565.1462200627486,114.46K,1.23%
10/01/2013,1574.471778862373,1587.168403861725,1589.6299524680887,1570.0063348958188,103.44K,-0.83%
10/02/2013,1578.961400963705,1571.5923470121922,1586.8079671388168,1565.7353869826677,115.53K,0.29%
10/03/2013,1850.599214922148,1851.015642764541,1853.3963572025548,1816.0553592352373,268.36K,17.20%
10/04/2013,1845.694921016476,1846.4450942473443,1862.7404782333629,1834.1579375185963,240.66K,-0.27%
10/07/2013,1855.698283784072,1856.62388448415,1864.0530343565028,1841.5550012101394,225.99K,0.54%
10/08/2013,1850.7033099903063,1848.0772964504754,1860.4018072592633,1826.9278705044514,257.66K,-0.27%
10/09/2013,1826.5025412133054,1849.3456169730907,1857.8076076965947,1821.462138980816,231.11K,-1.31%
10/10/2013,1842.9585179604078,1826.9556739553643,1843.1066165624852,1798.6629279318624,331.59K,0.90%
10/11/2013,1838.9374713709647,1827.842040610762,1844.1980572172592,1803.451508750152,331.59K,-0.22%
10/14/2013,1867.1673832122556,1840.123516222251,1872.624133105293,1829.5253259696724,274.40K,1.54%
10/15/2013,1862.3238316053373,1877.974776188052,1877.974776188052,1856.5583820305487,196.94K,-0.26%
10/16/2013,1856.1789941579193,1871.5444655058,1871.5444655058,1836.5003870689131,249.72K,-0.33%
10/17/2013,621.762332861068,623.9665631475649,629.3172848279147,620.1854426116953,28.33K,-66.50%
10/18/2013,622.5925047901609,622.1185748945094,622.8910078039146,613.548204574508,31.28K,0.13%
10/21/2013,623.9748808011789,622.4243805669129,626.8192118808129,620.2321390231924,39.26K,0.22%
10/22/2013,628.303215878396,621.4630449699856,629.6192562066256,621.4630449699856,45.65K,0.69%
10/23/2013,629.5161977987557,630.6014371764303,634.720844587675,626.5177654005735,48.07K,0.19%
10/24/2013,629.3291132124397,639.881445661462,641.7534205779536,627.7046399414614,48.07K,-0.03%
10/25/2013,640.1652638612971,629.4234471052756,642.46429682525,629.4234471052756,59.68K,1.72%
10/28/2013,637.8134531106471,640.5501138818535,641.8197633562265,633.0043614254952,82.65K,-0.37%
10/29/2013,641.6945388226778,644.4939689604381,647.434096090236,640.7223634565902,39.76K,0.61%
10/30/2013,653.4714462967559,645.6226171231827,653.82638803653,641.30528123487,32.10K,1.84%
10/31/2013,1743.3118788684917,1738.705670706913,1751.7581058064932,1738.705670706913,167.77K,166.78%
11/01/2013,1745.863234543491,1738.375391501556,1756.3729268020425,1722.9989421166272,134.30K,0.15%
11/04/2013,1739.8107577638523,1752.8294249671794,1762.0365277846822,1739.730527161498,127.32K,-0.35%
11/05/2013,1758.1468481256263,1745.6060854130044,1764.6851776694734,1745.6060854130044,192.24K,1.05%
11/06/2013,1755.6486123305162,1757.1737837540356,1776.4198577887869,1749.650364445272,226.15K,-0.14%
11/07/2013,1806.6028937172714,1781.0483311486787,1811.2796356583367,1777.9924654832967,183.72K,2.90%
11/08/2013,1773.4963182360325,1800.929373086526,1815.8617649354715,1772.9699998477295,127.86K,-1.83%
11/11/2013,1776.6992140191544,1778.1053000627371,1784.3725857292607,1772.2958361406604,155.57K,0.18%
11/12/2013,1790.7635306693473,1772.7006333212469,1795.7921474799768,1772.7006333212469,116.27K,0.79%
11/13/2013,1792.487737502299,1793.8387825684454,1801.8627813942605,1787.6891989226956,150.94K,0.10%
11/14/2013,894.0831648982074,907.4345643353993,908.6566039637579,883.7259642748598,81.05K,-50.12%
11/15/2013,901.104676488994,894.5684512809734,904.7176348361005,889.0710121435294,69.35K,0.79%
11/18/2013,890.9019954143447,897.5524632927442,900.6263441381805,879.7166606186099,81.60K,-1.13%
11/19/2013,888.2544899733672,887.2889956114327,892.6963624986669,878.6311712902816,46.71K,-0.30%
11/20/2013,901.6798157771968,886.7874187860074,909.2353802274203,885.1972698881447,83.81K,1.51%
11/21/2013,903.3095767957477,903.7856331383745,916.734301876231,893.1489761752135,88.10K,0.18%
11/22/2013,910.5471741433616,899.0559301166635,913.7013451886921,895.8947030007573,85.61K,0.80%
11/25/2013,915.567685066586,911.5603772171115,926.0748757948843,909.2972358344085,124.79K,0.55%
11/26/2013,913.5504408712777,911.6098898634228,921.3622953275569,904.3314970135496,86.34K,-0.22%
11/27/2013,913.1126641873011,916.3130943749667,918.9446801109747,908.9109590567482,57.35K,-0.05%
11/28/2013,1248.7096647010578,1246.2785310084057,1260.5850754041041,1241.6366055389965,324.22K,36.75%
12/02/2013,1258.601806973018,1255.6708789372885,1261.3720492016123,1252.3487147943217,264.71K,0.79%
12/03/2013,1257.1069151138383,1257.3807934075821,1262.6365071875698,1253.9470190737359,246.11K,-0.12%
12/04/2013,1262.6249302489919,1265.4304152534637,1268.9067326959637,1262.2357400893356,206.59K,0.44%
12/05/2013,1269.333815647879,1265.9600311318097,1272.2986172634403,1265.9600311318097,205.62K,0.53%
12/06/2013,1269.880117042223,1268.5053820727492,1271.254790874398,1268.3502559715291,196.54K,0.04%
12/09/2013,1279.5061259362071,1270.542154845104,1280.283697967135,1267.133241708061,193.03K,0.76%
12/10/2013,1290.9636290615358,1289.2537619960306,1294.934783605201,1286.0848044161012,205.80K,0.90%
12/11/2013,1293.6838529784873,1292.170178135438,1295.7387318071658,1290.094801578762,225.66K,0.21%
12/12/2013,1314.1334439594182,1297.7175989555399,1314.1334439594182,1296.2840807500934,241.27K,1.58%
12/13/2013,1204.1714054030754,1205.0425071025936,1216.4062792090858,1202.1004872369106,142.93K,-8.37%
12/16/2013,1187.0058614035852,1204.5559127234644,1208.3905516908403,1184.6467787583636,244.62K,-1.43%
12/17/2013,1183.7725043372002,1185.498091682574,1189.773835519663,1182.1574306386751,200.22K,-0.27%
12/18/2013,1187.0589200566249,1187.1232351048861,1192.7916127157378,1181.564882481851,150.00K,0.28%
12/19/2013,1189.6905991301605,1189.5865853061425,1195.3864754227932,1184.5364377485876,102.17K,0.22%
12/20/2013,1189.0996068627187,1191.9518833570464,1204.454836881764,1184.2241357686066,171.25K,-0.05%
12/23/2013,1195.238605127833,1188.0163665247333,1197.1149472423133,1184.037779003818,111.47K,0.52%
12/24/2013,1185.1813398801564,1194.2717560769768,1195.8809542337126,1177.8901571377821,124.18K,-0.84%
12/26/2013,1173.8062807228368,1185.4232815495002,1186.9762452417194,1173.2731903696163,155.46K,-0.96%
12/27/2013,1165.1745325539334,1178.143533518741,1178.7792958999676,1161.3104792133283,150.68K,-0.74%
12/30/2013,1991.1004272356831,1982.8673738685593,1997.9107860761778,1953.227756390086,233.30K,70.88%
12/31/2013,2028.316351803466,1993.1850994253105,2032.2786762265073,1984.4648090222556,197.37K,1.87%
01/02/2014,2024.2410196295693,2028.4881182963159,2041.0678144746726,2017.0249413416248,149.13K,-0.20%
01/03/2014,1996.4518105454458,2000.5309255136744,2010.9337088483833,1985.490416843874,126.38K,-1.37%
01/06/2014,2006.8330907341483,1998.2193658685057,2012.4977728577462,1997.2980830986376,228.49K,0.52%
01/07/2014,2016.9436240896928,2010.7094869352502,2035.1707203169815,2003.895546948105,198.46K,0.50%
01/08/2014,2042.9151397307094,2020.262248441781,2055.622393557691,2018.3126602553502,262.83K,1.29%
01/09/2014,1997.8678555583213,2003.5984690245898,2017.8880299073915,1984.8647611968102,164.98K,-2.21%
01/10/2014,2012.1775685795542,1996.8088858374717,2013.417012300933,1993.8163055424102,218.81K,0.72%
01/13/2014,1997.3248092354268,2010.0888660756093,2010.0888660756093,1971.1029765290166,162.84K,-0.74%
01/14/2014,1234.1821502280957,1223.1000434222685,1237.2244154220903,1219.917720349534,197.32K,-38.21%
01/15/2014,1238.470699287066,1235.4423484582705,1238.470699287066,1227.7018674828562,202.31K,0.35%
01/16/2014,1239.7939784125244,1234.4176884633166,1246.5745143865759,1230.5159563840834,221.91K,0.11%
01/17/2014,1237.469585426346,1240.972791871391,1245.7486814010972,1226.90623359183,246.14K,-0.19%
01/20/2014,1237.2109300878808,1229.8474747217247,1239.7992452451288,1222.069336378123,240.05K,-0.02%
01/22/2014,1226.4673578473926,1235.291450344798,1235.291450344798,1220.5036935532457,176.62K,-0.87%
01/23/2014,1225.9357978388452,1225.7582669045457,1239.1997606543196,1224.065900245066,233.75K,-0.04%
01/24/2014,1232.4537700194367,1227.7856143431536,1235.156512520171,1218.2302615240208,226.71K,0.53%
01/27/2014,1239.5049785728993,1233.8861369218482,1240.284174402109,1231.725964046386,203.79K,0.57%
01/28/2014,1237.3775327734425,1243.6616735612229,1243.7154094439638,1235.8533648426637,164.41K,-0.17%
01/29/2014,603.9353763336538,593.2062173992047,604.8216661043185,589.8172868782787,43.64K,-51.19%
01/30/2014,596.5923145224349,602.2399140985486,605.6101542612357,594.1538825430399,23.83K,-1.22%
01/31/2014,582.756791098697,588.6883599565504,596.0533542682665,581.5763739386358,32.66K,-2.32%
02/03/2014,588.3423310974576,583.4925653553947,588.3423310974576,575.7461593443961,36.37K,0.96%
02/04/2014,590.3572202296332,586.6676255932432,594.2165825461984,582.6095424523636,31.45K,0.34%
02/05/2014,600.1497483387944,589.8730718044461,601.916705723485,589.8730718044461,34.61K,1.66%
02/06/2014,601.0463924121696,598.759764713701,603.2326589357759,594.190416321574,25.38K,0.15%
02/07/2014,607.6794207041703,602.0252522444313,612.5745999865017,599.7766714381019,46.19K,1.10%
02/10/2014,606.5958664913124,606.131361438535,609.7907339448437,599.7335167421259,44.44K,-0.18%
02/11/2014,618.702564815495,607.4380984071323,619.0615894381389,607.4380984071323,57.42K,2.00%
02/12/2014,1322.610765560485,1331.6663058745107,1336.4850655660016,1321.4253017800133,180.76K,113.77%
02/13/2014,1325.0604911593825,1321.7794837251765,1330.2482048009117,1316.5711053539071,139.43K,0.19%
02/14/2014,1317.9960851283595,1326.456548827542,1331.2549677184415,1313.8226262978512,211.23K,-0.53%
02/17/2014,1308.161151686543,1318.0508328995968,1320.10804353228,1307.8162342954038,138.21K,-0.75%
02/19/2014,1316.1561385711238,1313.4819422424632,1322.3053115043913,1311.7499093127701,115.84K,0.61%
02/20/2014,1318.378648129003,1315.319895676312,1320.360339204674,1312.1220578847076,93.72K,0.17%
02/21/2014,1331.2300134458674,1318.9132060268444,1341.0444832281357,1311.3845708237952,268.97K,0.97%
02/24/2014,1344.9558043441152,1338.1838945563732,1348.7263912153853,1333.9069216374367,166.86K,1.03%
02/25/2014,1341.6395650899854,1342.4559452435005,1345.144199913275,1338.2012376948974,113.26K,-0.25%
02/26/2014,1347.4857209730785,1340.4983315924346,1347.4857209730785,1335.8286545310111,126.60K,0.44%
02/27/2014,900.0140519167484,882.8164034421065,905.5514786852673,882.2802063510214,139.91K,-33.21%
02/28/2014,905.4566296534944,903.7361291208642,913.3454833624296,902.4153160431413,97.21K,0.60%
03/03/2014,920.2930614688896,906.935698645309,924.9039105836546,901.0198258916125,133.35K,1.64%
03/04/2014,929.5471302524751,921.8469457794562,934.4335702343749,917.0418447146575,141.23K,1.01%
03/05/2014,918.2544262500346,934.5564460759987,934.609497842168,916.4183212646165,143.90K,-1.21%
03/06/2014,926.4339215144254,921.8097289441598,929.4710301768633,915.2917071326032,143.90K,0.89%
03/07/2014,929.3679267009296,924.7380508951163,929.8523212795267,921.9594531186583,108.72K,0.32%
03/10/2014,907.6363316977846,924.3101834574363,930.6225307643505,904.6018665696248,197.90K,-2.34%
03/11/2014,900.5998436568932,906.0787248097646,909.7105206072863,889.215563969288,149.89K,-0.78%
03/12/2014,883.1097696280832,907.5448157436267,907.8468482277457,875.3607047426851,167.42K,-1.94%
03/13/2014,1296.1149808547102,1288.0110908623617,1303.1213995630612,1277.4683394197175,130.81K,46.77%
03/14/2014,1293.5232999779032,1294.938565481069,1299.154483597314,1289.3093447599852,120.87K,-0.20%
03/17/2014,1305.4827513332073,1293.616653052542,1310.675839740484,1292.5290714942369,120.33K,0.92%
03/18/2014,1290.8650097577454,1304.4134121545067,1307.7108740228593,1290.8650097577454,147.39K,-1.12%
03/19/2014,1293.5777114873142,1295.8700679988508,1300.4080163226433,1288.7126114649166,116.84K,0.21%
03/20/2014,1295.4975462603861,1295.335461258082,1303.3869474112757,1289.4087472499514,108.50K,0.15%
03/21/2014,1292.8634160925737,1292.6145656997585,1297.6917003516733,1286.786739158607,129.49K,-0.20%
03/24/2014,1288.2928707353199,1294.7327555730337,1295.459987248807,1281.145165819137,126.01K,-0.35%
03/25/2014,1296.2761341886007,1289.8576096698055,1302.9580894027758,1289.8576096698055,128.24K,0.62%
03/26/2014,1293.1094237725,1292.873115442321,1297.4290061911265,1288.0797477762526,146.98K,-0.24%
03/27/2014,750.9598508792069,741.4909320180079,752.6080322527954,741.0442046105152,101.86K,-41.93%
03/28/2014,752.6911497857824,751.8520221459718,755.4343372460105,747.9293990390124,68.81K,0.23%
03/31/2014,736.6717806618807,754.0669214492957,754.2590562173797,730.6275619613365,125.57K,-2.13%
04/01/2014,734.592355693326,738.1740375940667,740.9017550486132,733.3018115198074,86.47K,-0.28%
04/02/2014,743.0574405568174,735.164579566377,745.7089686654314,726.2266957207021,132.49K,1.15%
04/03/2014,747.8135425523794,741.8680282068365,752.1296558368055,733.5385950467904,111.76K,0.64%
04/04/2014,738.8167494089118,747.6712682042796,749.1849624135991,736.6214358638465,48.49K,-1.20%
04/07/2014,743.6397403367673,738.2269242665205,746.8075503413365,732.2292869553359,99.31K,0.65%
04/08/2014,745.306879012818,744.0904081322836,751.7371569363323,741.979415192414,82.20K,0.22%
04/09/2014,757.8150754734604,744.4643257846062,758.4835912863487,744.4643257846062,120.32K,1.68%
04/10/2014,1266.3710865932758,1292.7871328375636,1296.3460738286108,1264.4355731310927,252.10K,67.11%
04/11/2014,1260.419893121626,1263.9482065406314,1268.4612797391687,1257.96351619494,168.83K,-0.47%
04/14/2014,1255.7421223457457,1257.9409810797767,1262.0678216555782,1251.5322886469442,140.23K,-0.37%
04/15/2014,1247.459565945305,1255.4284291418037,1261.0205725780386,1241.9935569103013,136.54K,-0.66%
04/16/2014,1243.6066949986593,1251.630995155521,1251.630995155521,1242.3692004618772,91.40K,-0.31%
04/17/2014,1243.739328906804,1244.0695245083389,1247.243683567375,1240.6184000719431,90.05K,0.01%
04/21/2014,1245.0782642828785,1243.7415199558998,1252.6252104505006,1239.8193646905825,76.99K,0.11%
04/22/2014,1254.0309393173416,1245.4701398021334,1257.540714148377,1242.433346113946,125.57K,0.72%
04/23/2014,1251.4393593931838,1254.0146547155546,1257.6631207837654,1244.0346183593215,112.94K,-0.21%
04/24/2014,1256.4783958366806,1253.3664868119201,1258.7089383161344,1251.5853308304502,53.77K,0.40%
04/25/2014,1196.1663345882093,1177.0485327611786,1197.2650319286763,1176.2804587870453,181.60K,-4.80%
04/28/2014,1198.7248320986926,1189.362233803518,1204.4771211063778,1184.440691455562,218.49K,0.21%
04/29/2014,1213.9222515131426,1202.7091992212856,1218.621389468884,1201.056371999057,237.50K,1.27%
04/30/2014,1214.8004923931705,1212.2769514805539,1221.428317768719,1208.4789658887723,138.27K,0.07%
05/01/2014,1213.1167540993874,1212.655825472157,1218.1879211969883,1203.8377043558426,96.00K,-0.14%
05/02/2014,1227.038403384241,1215.6757142111874,1228.8553654658463,1213.308228491281,107.41K,1.15%
05/05/2014,1222.7216995380259,1227.838359959557,1229.392223825493,1216.8638110669897,90.25K,-0.35%
05/06/2014,1209.3030258596516,1226.279251077525,1226.279251077525,1204.2335048558425,115.43K,-1.10%
05/07/2014,1217.3233055132537,1209.800541084956,1221.4439973237577,1198.0330892147092,139.93K,0.66%
05/08/2014,1237.845292396637,1222.1223194002478,1246.918971970764,1211.5203521210587,154.99K,1.69%
05/09/2014,823.795079014526,803.7778607069595,826.0700870825053,798.373095896675,106.72K,-33.45%
05/12/2014,827.2618894299309,823.5485048032989,837.7477115658073,820.9227641814055,170.84K,0.42%
05/13/2014,815.4091942779345,825.1895401423074,830.0392182912374,808.2601744429408,188.88K,-1.43%
