Date,Price,Open,High,Low,Vol.,Change %
01/20/2017,173.26009163031821,171.0714048784348,174.02346389894322,169.87374430496425,55.98M,0.38%
01/23/2017,173.38274397090245,173.0762442909447,173.87567728220898,171.6884399605513,43.82M,0.07%
01/24/2017,171.06378377939157,171.70403682770797,173.10442782004404,170.59605475671043,57.16M,-1.34%
01/25/2017,166.78523748841354,170.26205535424532,171.26655754886576,165.50994181891318,70.63M,-2.50%
01/26/2017,168.17154610062883,166.5918300457409,169.02741584412186,166.5918300457409,58.50M,0.83%
01/27/2017,170.57161844401907,165.695355662524,170.64088095329595,162.88478240520269,179.94M,1.43%
01/30/2017,174.3451808030108,170.53617096377883,175.16042363270307,169.5107523739676,115.54M,2.21%
01/31/2017,174.8329709260649,174.15006645932132,174.93572953858134,172.42840755073425,86.21M,0.28%
02/01/2017,175.89943804891692,175.12275346678766,176.00761680006383,173.37752969203913,84.91M,0.61%
02/02/2017,172.6913059570855,174.63396064422653,176.49377750026142,172.10808595550512,89.42M,-1.82%
02/03/2017,172.20462689656222,171.8563976536668,174.28726662483848,170.45360410367508,82.47M,-0.28%
02/06/2017,171.94776962705055,173.20123924196363,174.0485879682954,170.90375174478228,77.25M,-0.15%
02/07/2017,174.66469703217962,171.7947874195268,175.5373864132051,171.5368446772435,74.83M,1.58%
02/08/2017,176.07668737199214,176.01703863004872,176.45892633384497,174.87852727764738,71.29M,0.81%
02/09/2017,172.31575457903182,174.31982697994454,175.21638249351932,171.70479398432195,90.87M,-2.14%
02/10/2017,29.820092261242078,29.763208131847257,29.834686252748703,29.561337005955263,108.34M,-82.69%
02/13/2017,29.73208733484228,29.765706652940032,29.91205424002565,29.67391935135286,104.45M,-0.30%
02/14/2017,30.006498749262136,29.55865598654438,30.04365006379139,29.52100527692648,137.76M,0.92%
02/15/2017,29.969227419490792,30.00416568097293,30.154882940941906,29.92529564749709,94.85M,-0.12%
02/16/2017,29.97295859266878,29.874820241177908,29.97295859266878,29.824357023108558,102.39M,0.01%
02/17/2017,30.031841128946198,30.1340305214752,30.1340305214752,29.94006611176198,130.39M,0.20%
02/21/2017,30.035970826088633,29.957274971994373,30.185354342544695,29.918498958496645,88.20M,0.01%
02/22/2017,30.000846215226794,29.947137905344526,30.000846215226794,29.861612077306443,92.84M,-0.12%
02/23/2017,30.523663402164708,30.080700935625156,30.565619190341856,30.080700935625156,130.35M,1.74%
02/24/2017,30.489990436122067,30.41193672279465,30.568394849166218,30.404505370246287,105.35M,-0.11%
02/27/2017,79.33612373821784,79.56811260677057,79.95293279541539,79.27425266189965,101.83M,160.20%
02/28/2017,79.84587251298315,79.69446317588027,79.96253850285105,78.91139211512727,104.47M,0.64%
03/01/2017,79.74600762420216,80.07938017786326,80.88221984510935,79.48945797446946,146.54M,-0.13%
03/02/2017,77.16161997674632,77.44404092149638,77.85362886415598,76.24239242138029,161.94M,-3.24%
03/03/2017,79.39129262706916,78.21751562542956,79.65432614105715,78.09627981067563,162.23M,2.89%
03/06/2017,81.11376544476927,81.17238460305984,81.98375073587083,80.28955795499002,216.60M,2.17%
03/07/2017,80.96563532437601,80.1249555563303,81.20902254124226,79.77179536016385,126.74M,-0.18%
03/08/2017,77.3039893489504,80.29744187656661,80.70258587336423,77.24865614121393,199.59M,-4.52%
03/09/2017,77.2565737707653,76.0072200405396,78.35893087848287,75.50019670493174,173.99M,-0.06%
03/10/2017,79.89493044595199,78.79114325238575,79.89493044595199,78.3173276934695,136.62M,3.42%
03/13/2017,133.50617962715052,136.19566573315137,136.9679865616914,132.47325057019597,151.10M,67.10%
03/14/2017,131.3411511826313,131.60552972612155,133.44971027960926,131.1847524468831,109.84M,-1.62%
03/15/2017,132.3347007720094,132.27867957158074,134.25382321798116,131.81795209953364,75.14M,0.76%
03/16/2017,127.88298222919911,131.40533902167087,131.4923628641255,126.5665587496214,137.56M,-3.36%
03/17/2017,128.24140668767882,129.20849989340545,130.5237364873225,127.95610448481696,84.00M,0.28%
03/20/2017,129.8016482634303,128.10267230278112,129.94647362609754,127.2060354706382,78.13M,1.22%
03/21/2017,130.20968699587397,130.8290542534273,130.95042799669383,129.42729751904702,78.97M,0.31%
03/22/2017,126.77525089097051,129.37850027274467,129.70566530747928,126.77525089097051,88.07M,-2.64%
03/23/2017,125.77248567700445,123.5069790650855,126.27699496805089,122.9129915431039,126.14M,-0.79%
03/24/2017,122.87248242033291,123.38458467513708,124.69422442904127,122.27936819400044,112.17M,-2.31%
03/27/2017,2.352147363310256,2.3894856807866915,2.3894856807866915,2.3399346022152083,707.15M,-98.09%
03/28/2017,2.3563520777034097,2.362698419532873,2.3782028039316927,2.3419406647850294,529.10M,0.18%
03/29/2017,2.4338633087169796,2.3803573228564154,2.4411927839711436,2.367971041038974,710.96M,3.29%
03/30/2017,2.4814236966278167,2.4217242058699298,2.4959376485228253,2.4076991493008,846.02M,1.95%
03/31/2017,2.5135129825593157,2.4825578237026877,2.5525584489476776,2.4693415664562255,760.16M,1.29%
04/03/2017,2.4866581019062726,2.530982110063006,2.5532270834496167,2.4687850577466084,750.59M,-1.07%
04/04/2017,2.5565034901621364,2.50756461897197,2.569506556735428,2.4979916450617736,771.96M,2.81%
04/05/2017,2.539621617953191,2.5665231346653625,2.568457475142815,2.5145944758722467,687.29M,-0.66%
04/06/2017,2.541277072444314,2.5403779028124105,2.597969907125895,2.525473422887926,860.48M,0.07%
04/07/2017,2.5746166473149223,2.5695598712965997,2.5787402537902824,2.5391015891926707,563.97M,1.31%
04/10/2017,0.460324796300355,0.47004107397159245,0.47901466443207813,0.4500412735273868,605.48M,-82.12%
04/11/2017,0.4698859397998983,0.45999261514194567,0.4698859397998983,0.4599135923027707,411.64M,2.08%
04/12/2017,0.4595278701644737,0.4611884438836766,0.46973663401665183,0.4595278701644737,321.31M,-2.20%
04/13/2017,0.4605658002634508,0.459388095922405,0.47991582807629046,0.459388095922405,411.68M,0.23%
04/17/2017,0.4595562355041547,0.44910452417858054,0.4700619225515812,0.44910452417858054,420.66M,-0.22%
04/18/2017,0.45073281084964756,0.46015289334341897,0.46016672739956777,0.45021420486002955,385.66M,-1.92%
04/19/2017,0.459869183061181,0.4498306098504353,0.4599931343286763,0.44941193039647753,428.21M,2.03%
04/20/2017,0.48076347939485653,0.4701485518987731,0.48076347939485653,0.46080880519262263,566.95M,4.54%
04/21/2017,0.4803258870192284,0.4802802638506963,0.4890379542647999,0.480211319054501,419.89M,-0.09%
04/24/2017,0.49993150225527877,0.49062921130063764,0.49993150225527877,0.48959655872620234,350.72M,4.08%
04/25/2017,31.043867548691082,31.152974554404018,31.249581744053152,30.76257454089315,162.49M,6109.62%
04/26/2017,31.319319356202744,31.242596998512987,31.404629835228462,31.041027256130835,128.88M,0.89%
04/27/2017,31.85363760348523,31.133343050376368,31.90898808220659,31.09632051026489,148.78M,1.71%
04/28/2017,31.502430429630856,31.934585493338382,32.060062431277935,31.502430429630856,140.05M,-1.10%
05/01/2017,31.38135432178664,31.529005922852075,31.62391970646164,31.204130004198802,149.32M,-0.38%
05/02/2017,31.63475942217755,31.490066446931245,31.64577391047293,31.227313977793436,129.94M,0.81%
05/03/2017,31.772496392234178,31.488211727115537,31.783401813017868,31.370290214176947,160.75M,0.44%
05/04/2017,31.642497841866106,32.06142591668807,32.11598811749714,31.622296009085744,145.46M,-0.41%
05/05/2017,31.59446894906502,31.73208379717617,31.772031384473735,31.482291800486525,102.10M,-0.15%
05/08/2017,31.658952634388726,31.581270590794556,31.81152111060214,31.5538904691396,115.88M,0.20%
05/09/2017,3.316170936421357,3.282149166301525,3.3294182122436933,3.223969997849102,599.44M,-89.53%
05/10/2017,3.33436426988065,3.3308558014938012,3.435712589389944,3.318882013140241,808.41M,0.55%
05/11/2017,3.4338290098073343,3.3056187199205125,3.4671320749262855,3.3056187199205125,749.41M,2.98%
05/12/2017,3.55517460688892,3.458491780916947,3.5669049047605355,3.458491780916947,687.14M,3.53%
05/15/2017,3.6574049832950726,3.5731328447658215,3.680158330104856,3.550373317935571,715.00M,2.88%
05/16/2017,3.4968168743899684,3.621273017725006,3.663906932334919,3.467804710567503,849.32M,-4.39%
05/17/2017,3.4581804563214025,3.4419561374790835,3.508778556680919,3.4205896758941523,675.11M,-1.10%
05/18/2017,3.5506310128772514,3.4213095922483956,3.5519809806873703,3.4208432081666005,817.34M,2.67%
05/19/2017,3.5414177041082326,3.5457575648005153,3.5693246262034823,3.4981641214134997,609.07M,-0.26%
05/22/2017,3.3804430003294095,3.4608167090008326,3.4694580071666627,3.3714882764785346,678.23M,-4.55%
05/23/2017,25.43802983835913,25.53014097774238,25.70421730086265,25.268263653188896,240.69M,652.51%
05/24/2017,24.440751161604723,25.10698707581631,25.16420052782814,24.41374100762898,400.37M,-3.92%
05/25/2017,25.226548864941154,24.6361478809557,25.226548864941154,24.618652821493406,249.48M,3.22%
05/26/2017,25.075234131990257,24.599812238995646,25.111660803401392,24.599812238995646,199.07M,-0.60%
05/30/2017,25.14761382749505,25.195355917153815,25.389369558324322,25.14761382749505,221.06M,0.29%
05/31/2017,24.77460409094602,25.144823127522976,25.18038618306752,24.620364419708043,205.97M,-1.48%
06/01/2017,24.973010337647423,24.78613383341322,25.049228389451912,24.46756523457174,191.03M,0.80%
06/02/2017,24.885973363528787,24.83692331125101,25.037811028974,24.747645286321937,173.88M,-0.35%
06/05/2017,24.922603601936586,25.0102333416784,25.19472390196597,24.85712856649406,148.20M,0.15%
06/06/2017,24.672018959322582,24.865735494082003,25.044000665905177,24.672018959322582,168.38M,-1.01%
06/07/2017,14.982367588213707,14.641490181205477,15.072453807677798,14.620842444797393,470.09M,-39.27%
06/08/2017,15.047893945372982,15.034604403434997,15.128526440284398,14.906323885711043,240.93M,0.44%
06/09/2017,14.913169478796727,15.011390340095113,15.127952276011047,14.838595189907613,274.08M,-0.90%
06/12/2017,14.835219936422398,15.018642938442873,15.053962965734208,14.657223914303735,298.31M,-0.52%
06/13/2017,15.096676978399307,14.771823049013761,15.096676978399307,14.662043826236017,352.69M,1.76%
06/14/2017,15.021523869254484,14.968141385423857,15.17309701423818,14.922080272906147,281.40M,-0.50%
06/15/2017,15.247544524848289,15.134631263769252,15.287206234718859,15.041242161373804,326.48M,1.50%
06/16/2017,15.23119011884903,15.27565509588211,15.375752450795312,15.118036874753157,279.64M,-0.11%
06/19/2017,15.283157183621084,15.17105512836653,15.424295017645088,15.157799255631613,242.17M,0.34%
06/20/2017,15.362135967723317,15.210910691830367,15.370303752965603,15.152500365643546,216.54M,0.52%
06/21/2017,80.23327256269113,80.91202154219107,81.22026715773099,79.75264274934294,118.83M,422.28%
06/22/2017,81.23473037270679,80.63055124951886,81.32363416922276,80.164118602768,105.43M,1.25%
06/23/2017,80.00408143118382,80.71686048948635,80.88673269637034,79.37235214445651,117.68M,-1.51%
06/26/2017,80.38391724206825,78.51283244217643,80.38391724206825,78.45403320270208,109.35M,0.47%
06/27/2017,80.05760611992551,80.8322558941147,80.99915053319033,79.61942229199163,94.32M,-0.41%
06/28/2017,81.68662618631176,80.44199514205962,81.79133493811473,80.43990277661564,113.73M,2.03%
06/29/2017,81.26106395822191,81.1249940974047,81.58303660275638,80.90094625135013,94.75M,-0.52%
06/30/2017,81.36097554892059,81.1936911180226,81.44096260904254,80.75099098229548,80.11M,0.12%
07/03/2017,79.93114811719747,78.89332398963869,79.93114811719747,78.59464351425284,152.76M,-1.76%
07/05/2017,80.86728424846441,79.99698503034062,81.23524554153255,79.99698503034062,93.98M,1.17%
07/06/2017,13.956855440865448,14.353355964199482,14.353355964199482,13.76889949449263,651.37M,-82.74%
07/07/2017,13.627760136065044,13.84611182390586,13.876418991369526,13.586382421324101,548.24M,-2.36%
07/10/2017,13.382615545568184,13.588491822976012,13.669294884213862,13.312992639571307,669.08M,-1.80%
07/11/2017,13.29868535882352,13.377735108015111,13.629471415282463,12.649576543649365,1.23B,-0.63%
07/12/2017,13.515890027512144,13.157770043853471,13.547999011746517,12.878689365840719,786.47M,1.63%
07/13/2017,13.445865322771239,13.298476477880689,13.741443743844401,13.240478288745152,812.58M,-0.52%
07/14/2017,13.219010137963728,13.447538823839283,13.469696661590369,13.177407295667539,535.62M,-1.69%
07/17/2017,13.891752611081865,13.516901313855179,13.891752611081865,13.51177132577037,442.51M,5.09%
07/18/2017,14.296818608976071,14.011208158596693,14.4295789763941,13.958082542580696,605.68M,2.92%
07/19/2017,14.38939294113053,14.549404649862913,14.626717525362126,14.291442532205437,622.28M,0.65%
07/20/2017,14.440247203428475,14.557867241434199,14.599092709423337,14.365677739700637,494.85M,0.35%
07/21/2017,14.45417152119812,14.404482254865982,14.51606830078564,14.388619961800105,322.84M,0.10%
07/24/2017,14.488797860749882,14.35479888779057,14.628294371573544,14.335738726255773,385.63M,0.24%
07/25/2017,14.148218011923326,14.193700281140083,14.284190293774687,14.020817897323264,531.79M,-2.35%
07/26/2017,14.18219386413513,14.281737349116439,14.29818166877877,14.104158386132196,328.26M,0.24%
07/27/2017,14.397882833902596,14.254205758955559,14.424071331896958,14.106943345705007,441.52M,1.52%
07/28/2017,14.30201409574963,14.359069870349302,14.380625985576447,14.284492693723934,302.23M,-0.67%
07/31/2017,14.282967419805004,14.281327121120311,14.282967419805004,14.159046984235337,270.26M,-0.13%
08/01/2017,14.49124400621282,14.352103079405811,14.5723876063233,14.352103079405811,400.44M,1.46%
08/02/2017,14.112485779888644,14.172767293187636,14.324720352189807,14.073416057769487,558.68M,-2.61%
08/03/2017,1.5190768212615173,1.520436654221322,1.5385958552769903,1.4989129886824766,983.37M,-89.24%
08/04/2017,1.469886485063522,1.531443884723807,1.5403995067865452,1.439794329640423,1.43B,-3.24%
08/07/2017,1.3305663720659777,1.389168391725465,1.4291079084443772,1.3218194315322778,2.76B,-9.48%
08/08/2017,1.2605269392524188,1.3088619145166096,1.3296316444046778,1.2595386891913871,1.73B,-5.26%
08/09/2017,1.2677444650723586,1.2507668252070898,1.3013322059408645,1.2101505694934676,1.33B,0.57%
08/10/2017,1.3214044021035802,1.3099574199000945,1.341217976245831,1.280123764099695,1.09B,4.23%
08/11/2017,1.2703207624344157,1.3511211724808811,1.3511211724808811,1.270050160886727,956.17M,-3.87%
08/14/2017,1.3318414276233,1.2988224636226176,1.3318414276233,1.279164929970608,763.97M,4.84%
08/15/2017,1.2705641318756593,1.3176511406184412,1.3194572511178697,1.249828386165112,839.79M,-4.60%
08/16/2017,1.321453746304211,1.2993070946936258,1.321453746304211,1.2897676676442567,747.66M,4.01%
08/17/2017,24.171271734724634,23.731799125529957,24.194072277591605,23.649821095798693,196.23M,1729.14%
08/18/2017,24.563022917799653,24.16809568437006,24.575547771970736,24.06268214430839,179.45M,1.62%
08/21/2017,24.08257057280895,24.694263554755377,24.728587476887036,24.06229028539168,156.08M,-1.96%
08/22/2017,24.00764905493291,24.017784406832074,24.199823198807863,23.92987158743406,141.50M,-0.31%
08/23/2017,24.27503836892922,24.073061341680862,24.27503836892922,23.97059999287759,137.12M,1.11%
08/24/2017,23.691043508684366,24.103626435420452,24.15816672501047,23.62049671872168,127.77M,-2.41%
08/25/2017,24.033781340992523,23.503704412123362,24.033781340992523,23.334365078863396,145.02M,1.45%
08/28/2017,24.15912619616394,24.01468087176882,24.210175801380238,23.797181899416664,110.33M,0.52%
08/29/2017,24.19878430642886,24.299413662615944,24.532899980690313,24.155791093534866,115.96M,0.16%
08/30/2017,24.17707493320337,24.232366748721738,24.54938022684045,24.17707493320337,140.87M,-0.09%
08/31/2017,171.79499617614067,172.91231187909145,173.7609008391011,171.16656728271593,45.33M,610.57%
09/01/2017,173.4434190288428,173.26212728966968,174.01901913285937,171.98453696302238,53.72M,0.96%
09/05/2017,173.77449574405762,173.8088779759014,174.60089995108396,172.09076959579124,49.51M,0.19%
09/06/2017,172.84414934897248,173.39228883867804,174.11909838073558,171.07873220782534,45.53M,-0.54%
09/07/2017,172.18965790379585,173.19256678249667,173.76194664047478,171.31628238550897,37.27M,-0.38%
09/08/2017,171.87366666572683,171.84360546882388,173.3727752868455,171.84360546882388,42.11M,-0.18%
09/11/2017,172.67074354064067,171.82424459292054,173.05124661853932,170.57564128292643,57.95M,0.46%
09/12/2017,174.90909061752677,173.3822617646553,175.080040141768,172.6780862137955,65.50M,1.30%
09/13/2017,175.09209048264188,176.2512565487701,176.41532780931632,175.07876690707369,55.81M,0.10%
09/14/2017,174.1279481510473,174.0378261385343,174.5679390895641,173.32067212996898,43.57M,-0.55%
09/15/2017,150.5480570223482,151.18412867859067,154.24670372378324,150.00699447442113,108.73M,-13.54%
09/18/2017,154.89534105516066,150.9684942991227,155.59185244741505,150.49315135587895,92.96M,2.89%
09/19/2017,159.56962758937652,156.91089864774148,159.82007653126178,154.34141655660798,102.30M,3.02%
09/20/2017,160.5299552013696,158.51089498117014,161.01306105793037,157.8578754524047,75.62M,0.60%
09/21/2017,163.49962900381342,160.33323250551578,164.34028781458105,159.70830309045215,123.51M,1.85%
09/22/2017,165.71952051341208,163.6297140469722,166.3751548184195,163.09181380449118,95.81M,1.36%
09/25/2017,169.00380609302488,165.6767189442054,169.27445512106138,165.25618723822035,81.53M,1.98%
09/26/2017,170.14594985361052,167.9939284822105,172.6447454650234,167.5316016546905,98.06M,0.68%
09/27/2017,174.07327583198833,170.91213116778528,174.27068682175738,170.2217039376113,90.13M,2.31%
